movieId,title,cleaned_genres,userId,rating,timestamp
100,"Lock, Stock and Two Smoking Barrels",Comedy|Crime,388,2.0,973840218
100,"Lock, Stock and Two Smoking Barrels",Comedy|Crime,434,3.0,886373835
100,"Lock, Stock and Two Smoking Barrels",Comedy|Crime,452,3.0,976420764
100,"Lock, Stock and Two Smoking Barrels",Comedy|Crime,507,2.0,862091570
100,"Lock, Stock and Two Smoking Barrels",Comedy|Crime,511,5.0,829351964
1641,Forces of Nature,Romance|Comedy,22,2.0,1131662659
1641,Forces of Nature,Romance|Comedy,57,5.0,907763065
1641,Forces of Nature,Romance|Comedy,63,3.0,1078570723
1641,Forces of Nature,Romance|Comedy,88,4.0,1239764988
1641,Forces of Nature,Romance|Comedy,93,4.5,1304992689
1641,Forces of Nature,Romance|Comedy,105,3.5,1085581466
1641,Forces of Nature,Romance|Comedy,119,3.0,913048232
1641,Forces of Nature,Romance|Comedy,130,3.5,1138998229
1641,Forces of Nature,Romance|Comedy,150,3.5,1113907621
1641,Forces of Nature,Romance|Comedy,185,4.0,1003524558
1641,Forces of Nature,Romance|Comedy,193,5.0,971216217
1641,Forces of Nature,Romance|Comedy,195,2.0,976288992
1641,Forces of Nature,Romance|Comedy,219,3.0,974476810
1641,Forces of Nature,Romance|Comedy,220,5.0,970499216
1641,Forces of Nature,Romance|Comedy,239,4.0,991858113
1641,Forces of Nature,Romance|Comedy,268,2.5,1314895327
1641,Forces of Nature,Romance|Comedy,269,5.0,883223566
1641,Forces of Nature,Romance|Comedy,282,1.5,1111493398
1641,Forces of Nature,Romance|Comedy,283,4.5,1114998457
1641,Forces of Nature,Romance|Comedy,285,3.0,965091829
1641,Forces of Nature,Romance|Comedy,293,4.0,1063997482
1641,Forces of Nature,Romance|Comedy,306,4.0,939718266
1641,Forces of Nature,Romance|Comedy,312,1.0,959933924
1641,Forces of Nature,Romance|Comedy,313,3.5,1105355109
1641,Forces of Nature,Romance|Comedy,345,4.0,1106864687
1641,Forces of Nature,Romance|Comedy,358,4.0,957480490
1641,Forces of Nature,Romance|Comedy,367,4.0,1128634043
1641,Forces of Nature,Romance|Comedy,372,4.0,958003782
1641,Forces of Nature,Romance|Comedy,387,4.0,974674644
1641,Forces of Nature,Romance|Comedy,388,4.0,965182136
1641,Forces of Nature,Romance|Comedy,391,4.0,891532748
1641,Forces of Nature,Romance|Comedy,407,4.0,962646843
1641,Forces of Nature,Romance|Comedy,408,5.0,933037039
1641,Forces of Nature,Romance|Comedy,419,4.5,1110050097
1641,Forces of Nature,Romance|Comedy,424,4.0,1088826791
1641,Forces of Nature,Romance|Comedy,434,4.0,910599899
1641,Forces of Nature,Romance|Comedy,441,4.5,1079561951
1641,Forces of Nature,Romance|Comedy,452,4.0,976421778
1641,Forces of Nature,Romance|Comedy,461,2.5,1091958772
1641,Forces of Nature,Romance|Comedy,463,4.0,1049924256
1641,Forces of Nature,Romance|Comedy,466,4.0,945139990
1641,Forces of Nature,Romance|Comedy,472,4.0,939072329
1641,Forces of Nature,Romance|Comedy,480,5.0,1272668785
1641,Forces of Nature,Romance|Comedy,509,4.0,939329093
1641,Forces of Nature,Romance|Comedy,510,4.0,944346953
1641,Forces of Nature,Romance|Comedy,518,4.0,945363651
1641,Forces of Nature,Romance|Comedy,529,5.0,959966138
1641,Forces of Nature,Romance|Comedy,547,4.0,974780642
1641,Forces of Nature,Romance|Comedy,564,5.0,974832795
1641,Forces of Nature,Romance|Comedy,573,4.0,946616487
1641,Forces of Nature,Romance|Comedy,575,3.0,1012596082
1641,Forces of Nature,Romance|Comedy,577,4.5,1127368635
1641,Forces of Nature,Romance|Comedy,580,3.0,1165900143
1641,Forces of Nature,Romance|Comedy,585,4.0,974607610
1641,Forces of Nature,Romance|Comedy,587,4.5,1122546435
1641,Forces of Nature,Romance|Comedy,595,4.0,965077878
1641,Forces of Nature,Romance|Comedy,598,4.0,1057554926
1641,Forces of Nature,Romance|Comedy,605,3.0,980177763
1641,Forces of Nature,Romance|Comedy,621,4.0,1116476944
1641,Forces of Nature,Romance|Comedy,624,4.0,1019127396
1641,Forces of Nature,Romance|Comedy,627,1.0,1201381760
1641,Forces of Nature,Romance|Comedy,654,4.0,1145392103
1641,Forces of Nature,Romance|Comedy,658,3.0,941488339
1641,Forces of Nature,Romance|Comedy,671,4.0,1063503954
8583,Dangerous Beauty,Drama|Romance,547,2.5,1088487637
603,The Matrix,Action|Science Fiction,311,3.0,898008162
4951,10 Things I Hate About You,Comedy|Romance|Drama,30,3.0,1009340636
4951,10 Things I Hate About You,Comedy|Romance|Drama,128,4.0,1049683220
4951,10 Things I Hate About You,Comedy|Romance|Drama,150,3.0,1114309217
4951,10 Things I Hate About You,Comedy|Romance|Drama,262,1.0,1434332369
4951,10 Things I Hate About You,Comedy|Romance|Drama,263,2.0,1117844494
4951,10 Things I Hate About You,Comedy|Romance|Drama,461,2.5,1090908976
4951,10 Things I Hate About You,Comedy|Romance|Drama,665,3.0,1010197579
8970,The Out-of-Towners,Comedy,15,2.0,1163876370
8970,The Out-of-Towners,Comedy,20,2.5,1224043294
8970,The Out-of-Towners,Comedy,23,4.5,1148672765
8970,The Out-of-Towners,Comedy,61,2.5,1217176199
8970,The Out-of-Towners,Comedy,130,4.0,1139002082
8970,The Out-of-Towners,Comedy,133,4.0,1416149122
8970,The Out-of-Towners,Comedy,143,5.0,1149650013
8970,The Out-of-Towners,Comedy,169,5.0,1234228592
8970,The Out-of-Towners,Comedy,176,3.5,1345915332
8970,The Out-of-Towners,Comedy,187,3.5,1230361472
8970,The Out-of-Towners,Comedy,201,4.0,1110498198
8970,The Out-of-Towners,Comedy,212,4.0,1218402625
8970,The Out-of-Towners,Comedy,235,4.5,1111625624
8970,The Out-of-Towners,Comedy,251,4.5,1476552477
8970,The Out-of-Towners,Comedy,255,3.5,1237062388
8970,The Out-of-Towners,Comedy,283,3.0,1118808697
8970,The Out-of-Towners,Comedy,294,4.0,1123972974
8970,The Out-of-Towners,Comedy,297,4.0,1318703424
8970,The Out-of-Towners,Comedy,313,3.0,1130952543
8970,The Out-of-Towners,Comedy,324,3.0,1451523911
8970,The Out-of-Towners,Comedy,333,4.5,1441198013
8970,The Out-of-Towners,Comedy,345,3.0,1106864455
8970,The Out-of-Towners,Comedy,362,4.0,1218724108
8970,The Out-of-Towners,Comedy,380,4.0,1129523640
8970,The Out-of-Towners,Comedy,382,3.5,1371772773
8970,The Out-of-Towners,Comedy,427,4.0,1116354613
8970,The Out-of-Towners,Comedy,431,5.0,1165546403
8970,The Out-of-Towners,Comedy,468,3.0,1296196787
8970,The Out-of-Towners,Comedy,475,3.5,1447072462
8970,The Out-of-Towners,Comedy,481,4.0,1437002484
8970,The Out-of-Towners,Comedy,505,4.0,1340407577
8970,The Out-of-Towners,Comedy,529,4.5,1343954181
8970,The Out-of-Towners,Comedy,547,3.5,1104462298
8970,The Out-of-Towners,Comedy,577,5.0,1111476333
8970,The Out-of-Towners,Comedy,654,4.5,1145389618
8970,The Out-of-Towners,Comedy,660,4.0,1436683590
8970,The Out-of-Towners,Comedy,664,4.5,1343747131
1414,Lovers of the Arctic Circle,Drama|Mystery|Romance,358,5.0,957481045
1414,Lovers of the Arctic Circle,Drama|Mystery|Romance,434,3.0,889302287
1414,Lovers of the Arctic Circle,Drama|Mystery|Romance,452,3.0,976426295
1414,Lovers of the Arctic Circle,Drama|Mystery|Romance,509,3.0,939329345
1414,Lovers of the Arctic Circle,Drama|Mystery|Romance,537,4.0,879502215
1414,Lovers of the Arctic Circle,Drama|Mystery|Romance,559,4.0,883674941
1414,Lovers of the Arctic Circle,Drama|Mystery|Romance,564,4.0,974713512
1414,Lovers of the Arctic Circle,Drama|Mystery|Romance,631,2.0,897771069
1414,Lovers of the Arctic Circle,Drama|Mystery|Romance,642,4.0,881526029
1414,Lovers of the Arctic Circle,Drama|Mystery|Romance,646,5.0,953450545
6522,Life,Comedy|Crime,311,3.0,1062100711
1902,Open Your Eyes,Drama|Thriller,518,1.0,945361143
1902,Open Your Eyes,Drama|Thriller,609,1.0,1029870161
1946,eXistenZ,Action|Thriller|Science Fiction|Horror,23,4.0,1148669538
1946,eXistenZ,Action|Thriller|Science Fiction|Horror,102,4.0,956599013
1946,eXistenZ,Action|Thriller|Science Fiction|Horror,195,3.0,977755525
1946,eXistenZ,Action|Thriller|Science Fiction|Horror,358,4.0,957479179
1946,eXistenZ,Action|Thriller|Science Fiction|Horror,387,5.0,974670478
1946,eXistenZ,Action|Thriller|Science Fiction|Horror,388,5.0,946509661
1946,eXistenZ,Action|Thriller|Science Fiction|Horror,452,3.5,1133735658
1946,eXistenZ,Action|Thriller|Science Fiction|Horror,472,4.0,1017535630
1946,eXistenZ,Action|Thriller|Science Fiction|Horror,547,5.0,974777482
1946,eXistenZ,Action|Thriller|Science Fiction|Horror,558,5.0,965485672
1946,eXistenZ,Action|Thriller|Science Fiction|Horror,569,4.0,965069413
1946,eXistenZ,Action|Thriller|Science Fiction|Horror,587,4.0,1111798518
1844,Entrapment,Romance|Drama|Mystery,220,4.0,970524395
1844,Entrapment,Romance|Drama|Mystery,564,4.0,974712924
1844,Entrapment,Romance|Drama|Mystery,608,4.0,958825374
6552,Idle Hands,Thriller|Comedy|Horror,15,1.5,1082220233
6552,Idle Hands,Thriller|Comedy|Horror,23,3.5,1148730325
6552,Idle Hands,Thriller|Comedy|Horror,78,4.0,1346672082
6552,Idle Hands,Thriller|Comedy|Horror,94,3.5,1291777509
6552,Idle Hands,Thriller|Comedy|Horror,388,4.5,1061792831
6552,Idle Hands,Thriller|Comedy|Horror,427,4.5,1065393046
6552,Idle Hands,Thriller|Comedy|Horror,441,4.0,1079561654
6552,Idle Hands,Thriller|Comedy|Horror,452,3.5,1133735182
6552,Idle Hands,Thriller|Comedy|Horror,509,5.0,1093277497
6552,Idle Hands,Thriller|Comedy|Horror,547,4.5,1062375017
3309,Mildred Pierce,Crime|Drama,468,4.5,1296197635
3309,Mildred Pierce,Crime|Drama,554,4.0,1012753566
564,The Mummy,Adventure|Action|Fantasy,518,3.0,945365440
4927,Edge of Seventeen,Comedy|Drama|Romance,547,4.5,1053171780
8785,The Saragossa Manuscript,Comedy|Drama|Fantasy|Mystery,529,3.5,1245597605
1924,Superman,Action|Adventure|Fantasy|Science Fiction,102,5.0,957980072
1924,Superman,Action|Adventure|Fantasy|Science Fiction,119,3.0,952583206
1924,Superman,Action|Adventure|Fantasy|Science Fiction,285,5.0,965089166
1924,Superman,Action|Adventure|Fantasy|Science Fiction,299,4.0,1344177647
1924,Superman,Action|Adventure|Fantasy|Science Fiction,346,4.0,1044648718
1924,Superman,Action|Adventure|Fantasy|Science Fiction,460,2.0,1072838158
1924,Superman,Action|Adventure|Fantasy|Science Fiction,547,4.0,1135940765
1924,Superman,Action|Adventure|Fantasy|Science Fiction,564,3.0,974709294
1924,Superman,Action|Adventure|Fantasy|Science Fiction,597,2.0,940707571
30793,House of Dracula,Horror|Science Fiction,5,3.5,1163374177
30793,House of Dracula,Horror|Science Fiction,22,4.0,1131663273
30793,House of Dracula,Horror|Science Fiction,23,3.5,1148730062
30793,House of Dracula,Horror|Science Fiction,48,3.5,1319744696
30793,House of Dracula,Horror|Science Fiction,61,1.5,1216051039
30793,House of Dracula,Horror|Science Fiction,88,2.5,1239772951
30793,House of Dracula,Horror|Science Fiction,94,1.0,1291781212
30793,House of Dracula,Horror|Science Fiction,125,0.5,1269734106
30793,House of Dracula,Horror|Science Fiction,157,3.0,1291654728
30793,House of Dracula,Horror|Science Fiction,176,2.5,1340717676
30793,House of Dracula,Horror|Science Fiction,205,3.5,1442152212
30793,House of Dracula,Horror|Science Fiction,212,3.5,1218402069
30793,House of Dracula,Horror|Science Fiction,213,2.5,1462640634
30793,House of Dracula,Horror|Science Fiction,262,1.0,1433944559
30793,House of Dracula,Horror|Science Fiction,283,3.0,1130008053
30793,House of Dracula,Horror|Science Fiction,294,3.5,1133891970
30793,House of Dracula,Horror|Science Fiction,299,1.0,1344187158
30793,House of Dracula,Horror|Science Fiction,316,3.0,1460823361
30793,House of Dracula,Horror|Science Fiction,320,3.5,1460752024
30793,House of Dracula,Horror|Science Fiction,353,3.0,1140388901
30793,House of Dracula,Horror|Science Fiction,362,4.0,1221032687
30793,House of Dracula,Horror|Science Fiction,377,5.0,1187053818
30793,House of Dracula,Horror|Science Fiction,378,4.0,1443295152
30793,House of Dracula,Horror|Science Fiction,380,4.0,1155142978
30793,House of Dracula,Horror|Science Fiction,384,3.0,1154108626
30793,House of Dracula,Horror|Science Fiction,402,3.0,1443393737
30793,House of Dracula,Horror|Science Fiction,426,4.0,1215235498
30793,House of Dracula,Horror|Science Fiction,430,4.5,1172909114
30793,House of Dracula,Horror|Science Fiction,465,3.5,1170653609
30793,House of Dracula,Horror|Science Fiction,468,2.5,1296197021
30793,House of Dracula,Horror|Science Fiction,475,2.0,1447072300
30793,House of Dracula,Horror|Science Fiction,500,3.0,1228946185
30793,House of Dracula,Horror|Science Fiction,505,3.0,1340414747
30793,House of Dracula,Horror|Science Fiction,531,4.0,1240402176
30793,House of Dracula,Horror|Science Fiction,561,3.5,1172696683
30793,House of Dracula,Horror|Science Fiction,562,4.0,1167427674
30793,House of Dracula,Horror|Science Fiction,582,4.5,1122169482
30793,House of Dracula,Horror|Science Fiction,599,4.0,1344134404
30793,House of Dracula,Horror|Science Fiction,607,3.5,1143500416
30793,House of Dracula,Horror|Science Fiction,612,3.5,1455642782
30793,House of Dracula,Horror|Science Fiction,615,2.0,1463685753
30793,House of Dracula,Horror|Science Fiction,620,4.0,1455532239
30793,House of Dracula,Horror|Science Fiction,624,3.0,1293386484
30793,House of Dracula,Horror|Science Fiction,648,4.0,1138487876
30793,House of Dracula,Horror|Science Fiction,654,4.0,1145391716
30793,House of Dracula,Horror|Science Fiction,655,4.0,1470073648
30793,House of Dracula,Horror|Science Fiction,664,3.0,1393890884
3103,House of Frankenstein,Fantasy|Horror|Science Fiction|Thriller,452,2.0,976421122
3103,House of Frankenstein,Fantasy|Horror|Science Fiction|Thriller,518,3.0,945363127
3103,House of Frankenstein,Fantasy|Horror|Science Fiction|Thriller,564,4.0,974844218
3035,Frankenstein,Drama|Horror|Science Fiction,30,4.0,952885177
3035,Frankenstein,Drama|Horror|Science Fiction,34,5.0,973746668
3035,Frankenstein,Drama|Horror|Science Fiction,119,4.0,952581603
3035,Frankenstein,Drama|Horror|Science Fiction,195,5.0,976287996
3035,Frankenstein,Drama|Horror|Science Fiction,232,4.0,955085839
3035,Frankenstein,Drama|Horror|Science Fiction,242,5.0,956688825
3035,Frankenstein,Drama|Horror|Science Fiction,248,5.0,1031528692
3035,Frankenstein,Drama|Horror|Science Fiction,265,4.0,960059403
3035,Frankenstein,Drama|Horror|Science Fiction,311,4.0,1091465526
3035,Frankenstein,Drama|Horror|Science Fiction,358,4.0,957480066
3035,Frankenstein,Drama|Horror|Science Fiction,387,5.0,974670100
3035,Frankenstein,Drama|Horror|Science Fiction,466,5.0,944980010
3035,Frankenstein,Drama|Horror|Science Fiction,468,3.0,1296194161
3035,Frankenstein,Drama|Horror|Science Fiction,505,4.0,1340404164
3035,Frankenstein,Drama|Horror|Science Fiction,533,4.0,965316339
3035,Frankenstein,Drama|Horror|Science Fiction,575,5.0,1012596017
3035,Frankenstein,Drama|Horror|Science Fiction,585,5.0,975362925
3077,Son of Frankenstein,Horror|Science Fiction,15,3.0,1033345241
3077,Son of Frankenstein,Horror|Science Fiction,78,5.0,1344470523
3077,Son of Frankenstein,Horror|Science Fiction,195,4.0,977724675
3077,Son of Frankenstein,Horror|Science Fiction,304,4.0,1352654991
3077,Son of Frankenstein,Horror|Science Fiction,388,4.0,1012456278
3077,Son of Frankenstein,Horror|Science Fiction,452,4.0,976425238
3077,Son of Frankenstein,Horror|Science Fiction,468,4.0,1296189924
3077,Son of Frankenstein,Horror|Science Fiction,547,4.5,1148929145
3077,Son of Frankenstein,Horror|Science Fiction,558,4.0,965434075
3074,The Ghost of Frankenstein,Fantasy|Horror|Science Fiction,30,4.0,948141681
3074,The Ghost of Frankenstein,Fantasy|Horror|Science Fiction,34,4.0,973748361
3074,The Ghost of Frankenstein,Fantasy|Horror|Science Fiction,232,4.0,955086527
3074,The Ghost of Frankenstein,Fantasy|Horror|Science Fiction,529,5.0,959967425
3074,The Ghost of Frankenstein,Fantasy|Horror|Science Fiction,575,3.0,1012594627
3074,The Ghost of Frankenstein,Fantasy|Horror|Science Fiction,605,3.0,980195780
3076,Frankenstein Meets the Wolf Man,Fantasy|Horror|Science Fiction,195,3.0,976288649
3076,Frankenstein Meets the Wolf Man,Fantasy|Horror|Science Fiction,411,3.0,944929012
3076,Frankenstein Meets the Wolf Man,Fantasy|Horror|Science Fiction,585,4.0,975363606
3076,Frankenstein Meets the Wolf Man,Fantasy|Horror|Science Fiction,609,1.0,1029869675
3079,The Curse of Frankenstein,Horror|Science Fiction,56,4.0,1474815098
3079,The Curse of Frankenstein,Horror|Science Fiction,212,4.0,1218401482
3079,The Curse of Frankenstein,Horror|Science Fiction,294,3.5,1090423525
3079,The Curse of Frankenstein,Horror|Science Fiction,407,5.0,962647403
3079,The Curse of Frankenstein,Horror|Science Fiction,427,3.0,968563714
3079,The Curse of Frankenstein,Horror|Science Fiction,467,4.0,945642308
3079,The Curse of Frankenstein,Horror|Science Fiction,558,4.0,965861667
43391,The Flying Saucer,Thriller|Science Fiction,471,3.0,1239657649
8974,The War of the Worlds,Horror|Science Fiction|Thriller,15,2.5,1374637844
8974,The War of the Worlds,Horror|Science Fiction|Thriller,165,2.5,1112679141
509,Notting Hill,Romance|Comedy|Drama,2,4.0,835355719
509,Notting Hill,Romance|Comedy|Drama,15,2.0,1093028389
509,Notting Hill,Romance|Comedy|Drama,19,4.0,855194216
509,Notting Hill,Romance|Comedy|Drama,21,4.0,853846612
509,Notting Hill,Romance|Comedy|Drama,23,4.5,1148672198
509,Notting Hill,Romance|Comedy|Drama,30,5.0,945122648
509,Notting Hill,Romance|Comedy|Drama,36,4.0,847057018
509,Notting Hill,Romance|Comedy|Drama,50,3.0,847412812
509,Notting Hill,Romance|Comedy|Drama,57,5.0,907763283
509,Notting Hill,Romance|Comedy|Drama,67,5.0,854713245
509,Notting Hill,Romance|Comedy|Drama,75,0.5,1143047478
509,Notting Hill,Romance|Comedy|Drama,81,3.0,1307173089
509,Notting Hill,Romance|Comedy|Drama,86,5.0,848159326
509,Notting Hill,Romance|Comedy|Drama,88,5.0,1239764747
509,Notting Hill,Romance|Comedy|Drama,92,1.0,848525932
509,Notting Hill,Romance|Comedy|Drama,99,5.0,938587301
509,Notting Hill,Romance|Comedy|Drama,105,4.0,1086093610
509,Notting Hill,Romance|Comedy|Drama,109,4.5,1153229750
509,Notting Hill,Romance|Comedy|Drama,121,4.0,833058733
509,Notting Hill,Romance|Comedy|Drama,128,5.0,1049683680
509,Notting Hill,Romance|Comedy|Drama,151,3.0,847296945
509,Notting Hill,Romance|Comedy|Drama,161,4.0,837629733
509,Notting Hill,Romance|Comedy|Drama,168,3.0,848866757
509,Notting Hill,Romance|Comedy|Drama,172,4.0,843290928
509,Notting Hill,Romance|Comedy|Drama,188,3.0,841064089
509,Notting Hill,Romance|Comedy|Drama,212,4.0,1218404104
509,Notting Hill,Romance|Comedy|Drama,214,4.0,978382183
509,Notting Hill,Romance|Comedy|Drama,215,3.0,860560537
509,Notting Hill,Romance|Comedy|Drama,232,4.0,955093282
509,Notting Hill,Romance|Comedy|Drama,241,3.0,847339686
509,Notting Hill,Romance|Comedy|Drama,263,3.5,1117841872
509,Notting Hill,Romance|Comedy|Drama,281,4.5,1113684414
509,Notting Hill,Romance|Comedy|Drama,302,5.0,843793109
509,Notting Hill,Romance|Comedy|Drama,303,3.5,1299489857
509,Notting Hill,Romance|Comedy|Drama,306,4.0,939726158
509,Notting Hill,Romance|Comedy|Drama,312,5.0,959934704
509,Notting Hill,Romance|Comedy|Drama,338,4.0,841656624
509,Notting Hill,Romance|Comedy|Drama,342,4.0,945126150
509,Notting Hill,Romance|Comedy|Drama,344,3.0,850725819
509,Notting Hill,Romance|Comedy|Drama,348,1.0,960838418
509,Notting Hill,Romance|Comedy|Drama,358,4.0,957479332
509,Notting Hill,Romance|Comedy|Drama,369,4.0,847465696
509,Notting Hill,Romance|Comedy|Drama,370,4.0,1096511934
509,Notting Hill,Romance|Comedy|Drama,385,4.0,836679459
509,Notting Hill,Romance|Comedy|Drama,391,5.0,891534357
509,Notting Hill,Romance|Comedy|Drama,399,4.0,841562431
509,Notting Hill,Romance|Comedy|Drama,405,5.0,1097696643
509,Notting Hill,Romance|Comedy|Drama,407,4.0,962647742
509,Notting Hill,Romance|Comedy|Drama,422,5.0,980860316
509,Notting Hill,Romance|Comedy|Drama,434,1.0,886376812
509,Notting Hill,Romance|Comedy|Drama,463,3.0,1049912562
509,Notting Hill,Romance|Comedy|Drama,492,3.0,898110821
509,Notting Hill,Romance|Comedy|Drama,493,4.0,954685352
509,Notting Hill,Romance|Comedy|Drama,505,3.0,1340413825
509,Notting Hill,Romance|Comedy|Drama,509,3.0,939342100
509,Notting Hill,Romance|Comedy|Drama,510,5.0,944346278
509,Notting Hill,Romance|Comedy|Drama,514,5.0,853893788
509,Notting Hill,Romance|Comedy|Drama,518,1.0,945362876
509,Notting Hill,Romance|Comedy|Drama,529,3.0,959965564
509,Notting Hill,Romance|Comedy|Drama,533,3.0,965316652
509,Notting Hill,Romance|Comedy|Drama,537,5.0,879502878
509,Notting Hill,Romance|Comedy|Drama,538,5.0,831835835
509,Notting Hill,Romance|Comedy|Drama,547,1.0,986694295
509,Notting Hill,Romance|Comedy|Drama,548,3.0,857405981
509,Notting Hill,Romance|Comedy|Drama,555,4.0,832091435
